dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,15725,data/Something_data/videos_full/15725.webm,82,8,100,4,146,False,False,0.17619000375270844,0.10685428697615862,0.0015576480654999614,2.3184591848403215,60,8,8,8,False,
somethingv2,validation,164039,data/Something_data/videos_full/164039.webm,82,8,100,4,67,False,False,0.1880672723054886,0.10755146597512066,0.0015576480654999614,2.1144976757932454,47,8,8,8,False,
somethingv2,validation,204375,data/Something_data/videos_full/204375.webm,82,8,100,4,145,False,False,0.42702850699424744,0.06309656193479896,0.0015576480654999614,2.006135375937447,61,8,8,8,False,
somethingv2,validation,36967,data/Something_data/videos_full/36967.webm,82,8,100,4,45,False,False,0.21968194842338562,0.08975977497175336,0.0015576480654999614,1.9423901191912591,70,8,8,8,False,
somethingv2,validation,62253,data/Something_data/videos_full/62253.webm,82,8,100,4,87,False,False,0.14539627730846405,0.13108236715197563,0.0015576480654999614,1.8518194479402155,49,8,8,8,False,
somethingv2,validation,128376,data/Something_data/videos_full/128376.webm,82,8,100,4,124,False,False,0.8832627534866333,0.14556131302379072,0.0015576480654999614,1.7200709572061896,72,8,8,8,False,
somethingv2,validation,1584,data/Something_data/videos_full/1584.webm,82,8,100,4,102,False,False,0.1280626356601715,0.10473870486021042,0.0015576480654999614,1.5737089028116316,51,8,8,8,False,
somethingv2,validation,183003,data/Something_data/videos_full/183003.webm,82,8,100,4,68,False,False,0.3344181180000305,0.07452565617859364,0.0015576480654999614,1.4680599910207093,64,8,8,8,False,
somethingv2,validation,128418,data/Something_data/videos_full/128418.webm,82,8,100,4,106,False,False,0.5412243008613586,0.09202477312646806,0.0015576480654999614,1.392712895059958,52,8,8,8,False,
somethingv2,validation,202675,data/Something_data/videos_full/202675.webm,82,8,100,4,148,False,True,0.7292261719703674,0.1162971539888531,0.0015576480654999614,1.2996958559378982,40,8,8,8,False,
somethingv2,validation,214876,data/Something_data/videos_full/214876.webm,82,8,100,4,148,False,False,0.32461458444595337,0.07371247000992298,0.0015576480654999614,1.1825111380312592,38,8,8,8,False,
somethingv2,validation,8957,data/Something_data/videos_full/8957.webm,82,8,100,4,82,True,True,0.514214813709259,0.08348370296880603,0.0015576480654999614,1.1077379579655826,47,8,8,8,False,
somethingv2,validation,62755,data/Something_data/videos_full/62755.webm,82,8,100,4,66,False,True,0.25140658020973206,0.08746030600741506,0.0015576480654999614,1.0235882170964032,51,8,8,8,False,
somethingv2,validation,124418,data/Something_data/videos_full/124418.webm,82,8,100,4,20,False,False,0.26194608211517334,0.11881536594592035,0.0015576480654999614,0.9353125668130815,54,8,8,8,False,
somethingv2,validation,215258,data/Something_data/videos_full/215258.webm,82,8,100,4,82,True,True,0.17631396651268005,0.15180407604202628,0.0015576480654999614,0.8158220599871129,47,8,8,8,False,
somethingv2,validation,159601,data/Something_data/videos_full/159601.webm,83,8,100,4,18,False,False,0.5438493490219116,0.008173210080713034,0.0015576480654999614,0.663210874190554,15,4,8,8,False,
somethingv2,validation,7055,data/Something_data/videos_full/7055.webm,83,8,100,4,109,False,False,0.22283832728862762,0.07732663792558014,0.0015576480654999614,0.6544770998880267,51,8,8,8,False,
somethingv2,validation,20773,data/Something_data/videos_full/20773.webm,83,8,100,4,37,False,False,0.19766618311405182,0.09830282093025744,0.0015576480654999614,0.5764189918991178,38,8,8,8,False,
somethingv2,validation,29283,data/Something_data/videos_full/29283.webm,83,8,100,4,83,True,True,0.8564283847808838,0.0718668398912996,0.0015576480654999614,0.4772935959044844,49,8,8,8,False,
somethingv2,validation,12699,data/Something_data/videos_full/12699.webm,83,8,100,4,151,False,True,0.10729893296957016,0.08381559699773788,0.0015576480654999614,0.4047860309947282,60,8,8,8,False,
somethingv2,validation,17132,data/Something_data/videos_full/17132.webm,83,8,100,4,83,True,True,0.3807983696460724,0.06734298216179013,0.0015576480654999614,0.3201535018160939,34,8,8,8,False,
somethingv2,validation,151465,data/Something_data/videos_full/151465.webm,83,8,100,4,68,False,False,0.12378975749015808,0.20015252591110766,0.0015576480654999614,0.2520602240692824,52,8,8,8,False,
somethingv2,validation,168369,data/Something_data/videos_full/168369.webm,83,8,100,4,-1,False,False,0.0,0.0,0.0,0.06569913402199745,0,0,0,0,True,"[17:19:47] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [17:19:47] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,8563,data/Something_data/videos_full/8563.webm,83,8,100,4,43,False,True,0.5972013473510742,0.11273155198432505,0.0015006811518105678,3.1955718758981675,46,8,8,8,False,
somethingv2,validation,20536,data/Something_data/videos_full/20536.webm,83,8,100,4,106,False,False,0.34496745467185974,0.1097550590056926,0.0015006811518105678,3.081702183932066,44,8,8,8,False,
somethingv2,validation,16784,data/Something_data/videos_full/16784.webm,83,8,100,4,83,True,True,0.6449962854385376,0.06854679109528661,0.0015006811518105678,2.9710138358641416,29,8,8,8,False,
somethingv2,validation,199077,data/Something_data/videos_full/199077.webm,83,8,100,4,153,False,True,0.1403467208147049,0.11504665506072342,0.0015006811518105678,2.9018024019896984,60,8,8,8,False,
somethingv2,validation,61699,data/Something_data/videos_full/61699.webm,83,8,100,4,83,True,True,0.710206151008606,0.07146975700743496,0.0015006811518105678,2.7859569580759853,39,8,8,8,False,
somethingv2,validation,10589,data/Something_data/videos_full/10589.webm,83,8,100,4,173,False,True,0.2720469832420349,0.21157190902158618,0.0015006811518105678,2.713699088897556,59,8,8,8,False,
somethingv2,validation,188476,data/Something_data/videos_full/188476.webm,83,8,100,4,83,True,True,0.328954815864563,0.09525737701915205,0.0015006811518105678,2.5009617740288377,37,8,8,8,False,
somethingv2,validation,76849,data/Something_data/videos_full/76849.webm,83,8,100,4,151,False,False,0.5597778558731079,0.10026115411892533,0.0015006811518105678,2.405055226990953,47,8,8,8,False,
somethingv2,validation,10028,data/Something_data/videos_full/10028.webm,83,8,100,4,83,True,True,0.825574517250061,0.09037331002764404,0.0015006811518105678,2.3040209419559687,32,8,8,8,False,
somethingv2,validation,66540,data/Something_data/videos_full/66540.webm,83,8,100,4,94,False,False,0.4093320667743683,0.1125724830199033,0.0015006811518105678,2.2129762531258166,30,8,8,8,False,
somethingv2,validation,65192,data/Something_data/videos_full/65192.webm,83,8,100,4,74,False,True,0.5036636590957642,0.04998913896270096,0.0015006811518105678,2.0329142671544105,23,6,8,8,False,
somethingv2,validation,205638,data/Something_data/videos_full/205638.webm,83,8,100,4,153,False,False,0.1172948032617569,0.1034496680367738,0.0015006811518105678,1.9820225380826741,55,8,8,8,False,
somethingv2,validation,180626,data/Something_data/videos_full/180626.webm,84,8,100,4,164,False,True,0.8244056701660156,0.08377000805921853,0.0015006811518105678,1.8779162319842726,49,8,8,8,False,
somethingv2,validation,14914,data/Something_data/videos_full/14914.webm,84,8,100,4,9,False,False,0.12829574942588806,0.11482001305557787,0.0015006811518105678,1.7933428820688277,49,8,8,8,False,
somethingv2,validation,28577,data/Something_data/videos_full/28577.webm,84,8,100,4,143,False,False,0.29872775077819824,0.017682215897366405,0.0015006811518105678,1.6777900878805667,32,8,8,8,False,
somethingv2,validation,48021,data/Something_data/videos_full/48021.webm,84,8,100,4,129,False,True,0.1569439023733139,0.0959119969047606,0.0015006811518105678,1.6585063650272787,52,8,8,8,False,
somethingv2,validation,146224,data/Something_data/videos_full/146224.webm,84,8,100,4,171,False,True,0.11312732100486755,0.1026039479766041,0.0015006811518105678,1.5617827358655632,68,8,8,8,False,
somethingv2,validation,80797,data/Something_data/videos_full/80797.webm,84,8,100,4,164,False,True,0.6836740970611572,0.104373374953866,0.0015006811518105678,1.4583947460632771,62,8,8,8,False,
somethingv2,validation,56273,data/Something_data/videos_full/56273.webm,84,8,100,4,84,True,True,0.5352485775947571,0.024761245120316744,0.0015006811518105678,1.353357578162104,55,8,8,8,False,
somethingv2,validation,65527,data/Something_data/videos_full/65527.webm,84,8,100,4,84,True,True,0.4820418655872345,0.09006684087216854,0.0015006811518105678,1.327284205937758,46,8,8,8,False,
somethingv2,validation,118259,data/Something_data/videos_full/118259.webm,84,8,100,4,84,True,True,0.5996444225311279,0.11949126212857664,0.0015006811518105678,1.2364769629202783,64,8,8,8,False,
somethingv2,validation,119407,data/Something_data/videos_full/119407.webm,84,8,100,4,84,True,True,0.5436439514160156,0.12122595217078924,0.0015006811518105678,1.1160416069906205,67,8,8,8,False,
somethingv2,validation,92550,data/Something_data/videos_full/92550.webm,84,8,100,4,129,False,False,0.07732374221086502,0.023166817845776677,0.0015006811518105678,0.9941542481537908,46,8,8,8,False,
somethingv2,validation,1320,data/Something_data/videos_full/1320.webm,84,8,100,4,139,False,False,0.14919686317443848,0.08919740095734596,0.0015006811518105678,0.969738322077319,61,8,8,8,False,
somethingv2,validation,180780,data/Something_data/videos_full/180780.webm,84,8,100,4,84,True,True,0.2885679602622986,0.12387244799174368,0.0015006811518105678,0.8797416989691556,64,8,8,8,False,
somethingv2,validation,204232,data/Something_data/videos_full/204232.webm,84,8,100,4,90,False,False,0.359973281621933,0.10775270406156778,0.0015006811518105678,0.7548884451389313,53,8,8,8,False,
somethingv2,validation,39177,data/Something_data/videos_full/39177.webm,84,8,100,4,138,False,False,0.1385999321937561,0.09629605105146766,0.0015006811518105678,0.6464832031633705,50,8,8,8,False,
somethingv2,validation,14316,data/Something_data/videos_full/14316.webm,84,8,100,4,84,True,True,0.21609939634799957,0.12092392891645432,0.0015006811518105678,0.5492819300852716,61,8,8,8,False,
somethingv2,validation,183880,data/Something_data/videos_full/183880.webm,84,8,100,4,84,True,True,0.6348782777786255,0.08386475103907287,0.0015006811518105678,0.4276787689886987,56,8,8,8,False,
somethingv2,validation,89949,data/Something_data/videos_full/89949.webm,84,8,100,4,14,False,True,0.1458556205034256,0.07473466894589365,0.0015006811518105678,0.34285971079953015,32,8,8,8,False,
somethingv2,validation,134448,data/Something_data/videos_full/134448.webm,84,8,100,4,83,False,True,0.3068634867668152,0.10073032299987972,0.0015006811518105678,0.2673857710324228,48,8,8,8,False,
somethingv2,validation,160637,data/Something_data/videos_full/160637.webm,84,8,100,4,84,True,True,0.8757135272026062,0.11509123304858804,0.0015006811518105678,0.16578545491211116,57,8,8,8,False,
somethingv2,validation,191320,data/Something_data/videos_full/191320.webm,85,8,100,4,-1,False,False,0.0,0.0,0.0,0.10624967003241181,0,0,0,0,True,"[17:19:50] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [17:19:50] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,52091,data/Something_data/videos_full/52091.webm,85,8,100,4,-1,False,False,0.0,0.0,0.0,0.0925385479349643,0,0,0,0,True,"[17:19:50] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [17:19:50] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,145347,data/Something_data/videos_full/145347.webm,85,8,100,4,-1,False,False,0.0,0.0,0.0,0.07569093396887183,0,0,0,0,True,"[17:19:51] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [17:19:51] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,195448,data/Something_data/videos_full/195448.webm,85,8,100,4,-1,False,False,0.0,0.0,0.0,0.08125620894134045,0,0,0,0,True,"[17:19:51] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [17:19:51] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,175220,data/Something_data/videos_full/175220.webm,85,8,100,4,-1,False,False,0.0,0.0,0.0,0.09716535615734756,0,0,0,0,True,"[17:19:51] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [17:19:51] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,56944,data/Something_data/videos_full/56944.webm,86,8,100,4,-1,False,False,0.0,0.0,0.0,0.0809834711253643,0,0,0,0,True,"[17:19:52] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [17:19:52] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,125701,data/Something_data/videos_full/125701.webm,85,8,100,4,164,False,False,0.08053316175937653,0.10512889083474874,0.0014985930611146614,4.162187759997323,37,8,8,8,False,
somethingv2,validation,104999,data/Something_data/videos_full/104999.webm,85,8,100,4,150,False,False,0.16277918219566345,0.11424467293545604,0.0014985930611146614,4.056178539991379,41,8,8,8,False,
somethingv2,validation,36907,data/Something_data/videos_full/36907.webm,85,8,100,4,85,True,True,0.6495252251625061,0.1248611300252378,0.0014985930611146614,3.9410129110328853,55,8,8,8,False,
somethingv2,validation,78793,data/Something_data/videos_full/78793.webm,85,8,100,4,14,False,False,0.42589718103408813,0.10012495098635554,0.0014985930611146614,3.70804007910192,37,8,8,8,False,
somethingv2,validation,133665,data/Something_data/videos_full/133665.webm,85,8,100,4,83,False,False,0.1902351975440979,0.08015499101020396,0.0014985930611146614,3.6070372208487242,51,8,8,8,False,
somethingv2,validation,149892,data/Something_data/videos_full/149892.webm,85,8,100,4,89,False,True,0.2959190011024475,0.12209064397029579,0.0014985930611146614,3.526232574833557,45,8,8,8,False,
somethingv2,validation,38513,data/Something_data/videos_full/38513.webm,85,8,100,4,148,False,False,0.10789377242326736,0.13477776618674397,0.0014985930611146614,3.403229656163603,60,8,8,8,False,
somethingv2,validation,40232,data/Something_data/videos_full/40232.webm,85,8,100,4,71,False,True,0.17220407724380493,0.10413288697600365,0.0014985930611146614,3.2674126077909023,58,8,8,8,False,
somethingv2,validation,129458,data/Something_data/videos_full/129458.webm,85,8,100,4,85,True,True,0.18966929614543915,0.08877820707857609,0.0014985930611146614,3.06924439384602,31,8,8,8,False,
somethingv2,validation,45788,data/Something_data/videos_full/45788.webm,85,8,100,4,148,False,False,0.13562332093715668,0.12412437284365296,0.0014985930611146614,2.9796252159867436,55,8,8,8,False,
somethingv2,validation,127867,data/Something_data/videos_full/127867.webm,85,8,100,4,43,False,False,0.43058285117149353,0.129081322113052,0.0014985930611146614,2.7782958338502795,58,8,8,8,False,
somethingv2,validation,84300,data/Something_data/videos_full/84300.webm,85,8,100,4,43,False,True,0.3609500527381897,0.10768305486999452,0.0014985930611146614,2.648083887062967,67,8,8,8,False,
somethingv2,validation,111106,data/Something_data/videos_full/111106.webm,85,8,100,4,37,False,False,0.1836904138326645,0.1660085238981992,0.0014985930611146614,2.5396070431452245,49,8,8,8,False,
somethingv2,validation,137994,data/Something_data/videos_full/137994.webm,85,8,100,4,104,False,False,0.1568400263786316,0.09803925803862512,0.0014985930611146614,2.372663364978507,49,8,8,8,False,
somethingv2,validation,191579,data/Something_data/videos_full/191579.webm,85,8,100,4,110,False,True,0.7628822922706604,0.11554080294445157,0.0014985930611146614,2.273840320063755,68,8,8,8,False,
somethingv2,validation,12693,data/Something_data/videos_full/12693.webm,86,8,100,4,151,False,False,0.31305792927742004,0.08648911793716252,0.0014985930611146614,1.9774568770080805,35,8,8,8,False,
somethingv2,validation,215234,data/Something_data/videos_full/215234.webm,86,8,100,4,86,True,True,0.5821782946586609,0.11005309503525496,0.0014985930611146614,1.8903578908648342,51,8,8,8,False,
somethingv2,validation,42556,data/Something_data/videos_full/42556.webm,86,8,100,4,66,False,False,0.26826775074005127,0.0973320018965751,0.0014985930611146614,1.779476054944098,52,8,8,8,False,
somethingv2,validation,84343,data/Something_data/videos_full/84343.webm,86,8,100,4,86,True,True,0.9985215067863464,0.2503794098738581,0.0014985930611146614,1.5996695270296186,66,8,8,8,False,
somethingv2,validation,188239,data/Something_data/videos_full/188239.webm,86,8,100,4,93,False,True,0.6190600991249084,0.11609330400824547,0.0014985930611146614,1.3484801820013672,27,7,8,8,False,
somethingv2,validation,32201,data/Something_data/videos_full/32201.webm,86,8,100,4,86,True,True,0.7997496724128723,0.13952018087729812,0.0014985930611146614,1.2315048209857196,65,8,8,8,False,
somethingv2,validation,90925,data/Something_data/videos_full/90925.webm,86,8,100,4,86,True,True,0.9973688125610352,0.09905496798455715,0.0014985930611146614,1.091082917060703,58,8,8,8,False,
somethingv2,validation,81258,data/Something_data/videos_full/81258.webm,86,8,100,4,86,True,True,0.9979947805404663,0.08178059803321958,0.0014985930611146614,0.9913661382161081,59,8,8,8,False,
somethingv2,validation,58865,data/Something_data/videos_full/58865.webm,86,8,100,4,32,False,False,0.26621702313423157,0.08162042289040983,0.0014985930611146614,0.9087924098130316,42,8,8,8,False,
somethingv2,validation,191558,data/Something_data/videos_full/191558.webm,86,8,100,4,39,False,False,0.5919480919837952,0.10946359788067639,0.0014985930611146614,0.8265276071615517,42,8,8,8,False,
somethingv2,validation,34792,data/Something_data/videos_full/34792.webm,86,8,100,4,6,False,False,0.39156585931777954,0.08831161097623408,0.0014985930611146614,0.7160694680642337,54,8,8,8,False,
somethingv2,validation,86333,data/Something_data/videos_full/86333.webm,86,8,100,4,43,False,True,0.23834504187107086,0.09188931784592569,0.0014985930611146614,0.6270878240466118,45,8,8,8,False,
somethingv2,validation,72022,data/Something_data/videos_full/72022.webm,86,8,100,4,86,True,True,0.9993583559989929,0.088495068019256,0.0014985930611146614,0.5341579599771649,59,8,8,8,False,
somethingv2,validation,130117,data/Something_data/videos_full/130117.webm,86,8,100,4,86,True,True,0.9856335520744324,0.12157100206241012,0.0014985930611146614,0.44500591699033976,63,8,8,8,False,
somethingv2,validation,184572,data/Something_data/videos_full/184572.webm,86,8,100,4,86,True,True,0.6442142724990845,0.13198385201394558,0.0014985930611146614,0.32238940289244056,54,8,8,8,False,
somethingv2,validation,98301,data/Something_data/videos_full/98301.webm,86,8,100,4,86,True,True,0.9984760880470276,0.10742333391681314,0.0014985930611146614,0.18931893911212683,65,8,8,8,False,
somethingv2,validation,141375,data/Something_data/videos_full/141375.webm,86,8,100,4,18,False,False,0.3545842170715332,0.030466469004750252,0.0014985930611146614,0.08110745484009385,66,8,8,8,False,
somethingv2,validation,67762,data/Something_data/videos_full/67762.webm,88,8,100,4,-1,False,False,0.0,0.0,0.0,0.09321664506569505,0,0,0,0,True,"[17:19:56] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [17:19:56] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,183915,data/Something_data/videos_full/183915.webm,88,8,100,4,-1,False,False,0.0,0.0,0.0,0.09001804701983929,0,0,0,0,True,"[17:19:57] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [17:19:57] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,194530,data/Something_data/videos_full/194530.webm,88,8,100,4,-1,False,False,0.0,0.0,0.0,0.061254895059391856,0,0,0,0,True,"[17:19:57] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [17:19:57] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,9381,data/Something_data/videos_full/9381.webm,88,8,100,4,-1,False,False,0.0,0.0,0.0,0.11750142811797559,0,0,0,0,True,"[17:19:57] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [17:19:57] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,52704,data/Something_data/videos_full/52704.webm,86,8,100,4,83,False,False,0.16132350265979767,0.015400748001411557,0.0015177857567323372,3.823612568899989,36,8,8,8,False,
somethingv2,validation,193901,data/Something_data/videos_full/193901.webm,86,8,100,4,114,False,False,0.21030426025390625,0.130506627028808,0.0015177857567323372,3.8069305431563407,42,8,8,8,False,
somethingv2,validation,90646,data/Something_data/videos_full/90646.webm,87,8,100,4,86,False,False,0.6685757040977478,0.10379553586244583,0.0015177857567323372,3.675472466973588,43,8,8,8,False,
somethingv2,validation,59986,data/Something_data/videos_full/59986.webm,87,8,100,4,87,True,True,0.9902182221412659,0.19244854617863894,0.0015177857567323372,3.570904100080952,60,8,8,8,False,
somethingv2,validation,28905,data/Something_data/videos_full/28905.webm,87,8,100,4,87,True,True,0.45424482226371765,0.10466295504011214,0.0015177857567323372,3.3770647989585996,44,8,8,8,False,
somethingv2,validation,37928,data/Something_data/videos_full/37928.webm,87,8,100,4,87,True,True,0.9472948908805847,0.1088357709813863,0.0015177857567323372,3.271603150991723,56,8,8,8,False,
somethingv2,validation,175186,data/Something_data/videos_full/175186.webm,87,8,100,4,87,True,True,0.7333487272262573,0.05730793811380863,0.0015177857567323372,3.1619564939755946,51,8,8,8,False,
somethingv2,validation,130178,data/Something_data/videos_full/130178.webm,87,8,100,4,87,True,True,0.9962932467460632,0.06850519892759621,0.0015177857567323372,3.1040122860576957,67,8,8,8,False,
somethingv2,validation,120935,data/Something_data/videos_full/120935.webm,87,8,100,4,87,True,True,0.9913445711135864,0.0752781571354717,0.0015177857567323372,3.0346444591414183,44,8,8,8,False,
somethingv2,validation,78494,data/Something_data/videos_full/78494.webm,87,8,100,4,87,True,True,0.9975209832191467,0.08700009901076555,0.0015177857567323372,2.958728806115687,49,8,8,8,False,
somethingv2,validation,178054,data/Something_data/videos_full/178054.webm,87,8,100,4,157,False,False,0.07360883057117462,0.14368631481193006,0.0015177857567323372,2.8709494499489665,53,8,8,8,False,
somethingv2,validation,146355,data/Something_data/videos_full/146355.webm,87,8,100,4,87,True,True,0.981975257396698,0.09090254898183048,0.0015177857567323372,2.7264698029030114,59,8,8,8,False,
somethingv2,validation,106936,data/Something_data/videos_full/106936.webm,87,8,100,4,87,True,True,0.9837185740470886,0.07430510921403766,0.0015177857567323372,2.634594805072993,47,8,8,8,False,
somethingv2,validation,71176,data/Something_data/videos_full/71176.webm,87,8,100,4,149,False,False,0.039888232946395874,0.1314768868032843,0.0015177857567323372,2.559622841887176,59,8,8,8,False,
somethingv2,validation,145061,data/Something_data/videos_full/145061.webm,87,8,100,4,0,False,True,0.32743769884109497,0.18965789419598877,0.0015177857567323372,2.4270419829990715,53,8,8,8,False,
somethingv2,validation,16215,data/Something_data/videos_full/16215.webm,87,8,100,4,87,True,True,0.534217894077301,0.0662488229572773,0.0015177857567323372,2.2363274309318513,42,8,8,8,False,
somethingv2,validation,110620,data/Something_data/videos_full/110620.webm,87,8,100,4,94,False,True,0.9708178639411926,0.11118337395600975,0.0015177857567323372,2.1692767860367894,55,8,8,8,False,
somethingv2,validation,14731,data/Something_data/videos_full/14731.webm,87,8,100,4,40,False,False,0.5077131986618042,0.016212294111028314,0.0015177857567323372,2.057218140922487,20,5,8,8,False,
somethingv2,validation,205686,data/Something_data/videos_full/205686.webm,87,8,100,4,87,True,True,0.8464453816413879,0.1353226280771196,0.0015177857567323372,2.039891232037917,56,8,8,8,False,
somethingv2,validation,28806,data/Something_data/videos_full/28806.webm,87,8,100,4,87,True,True,0.9934980869293213,0.07872598618268967,0.0015177857567323372,1.903744312003255,52,8,8,8,False,
somethingv2,validation,29373,data/Something_data/videos_full/29373.webm,87,8,100,4,55,False,False,0.11650409549474716,0.09400522988289595,0.0015177857567323372,1.8243604090530425,51,8,8,8,False,
somethingv2,validation,93164,data/Something_data/videos_full/93164.webm,87,8,100,4,87,True,True,0.7973327040672302,0.15608798898756504,0.0015177857567323372,1.7294103298336267,64,8,8,8,False,
somethingv2,validation,123898,data/Something_data/videos_full/123898.webm,88,8,100,4,87,False,True,0.32530367374420166,0.11213359795510769,0.0015177857567323372,1.5725197161082178,54,8,8,8,False,
somethingv2,validation,192310,data/Something_data/videos_full/192310.webm,88,8,100,4,46,False,False,0.3445228040218353,0.08494532387703657,0.0015177857567323372,1.4595779478549957,35,8,8,8,False,
somethingv2,validation,88259,data/Something_data/videos_full/88259.webm,88,8,100,4,124,False,False,0.7922518253326416,0.11515705497004092,0.0015177857567323372,1.3740069509949535,34,8,8,8,False,
somethingv2,validation,45040,data/Something_data/videos_full/45040.webm,88,8,100,4,44,False,False,0.9373375773429871,0.12308760709129274,0.0015177857567323372,1.2578390929847956,56,8,8,8,False,
somethingv2,validation,140866,data/Something_data/videos_full/140866.webm,88,8,100,4,171,False,False,0.09318224340677261,0.14052784885279834,0.0015177857567323372,1.0400000191293657,52,8,8,8,False,
somethingv2,validation,194852,data/Something_data/videos_full/194852.webm,88,8,100,4,145,False,False,0.360225647687912,0.05759680992923677,0.0015177857567323372,0.8985943000297993,33,8,8,8,False,
somethingv2,validation,178689,data/Something_data/videos_full/178689.webm,88,8,100,4,86,False,False,0.9986900687217712,0.16226058499887586,0.0015177857567323372,0.8403570079244673,30,8,8,8,False,
somethingv2,validation,148472,data/Something_data/videos_full/148472.webm,88,8,100,4,66,False,False,0.2816277742385864,0.16389552410691977,0.0015177857567323372,0.5862555459607393,53,8,8,8,False,
somethingv2,validation,152479,data/Something_data/videos_full/152479.webm,88,8,100,4,71,False,False,0.38453909754753113,0.09932107012718916,0.0015177857567323372,0.35955046000890434,44,8,8,8,False,
somethingv2,validation,123678,data/Something_data/videos_full/123678.webm,88,8,100,4,102,False,False,0.33328333497047424,0.09027033811435103,0.0015177857567323372,0.1410287139005959,57,8,8,8,False,
somethingv2,validation,153244,data/Something_data/videos_full/153244.webm,89,8,100,4,-1,False,False,0.0,0.0,0.0,0.09516152902506292,0,0,0,0,True,"[17:19:59] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [17:19:59] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,141056,data/Something_data/videos_full/141056.webm,88,8,100,4,160,False,False,0.13889707624912262,0.12368858605623245,0.0015145807847147807,3.8856572159565985,33,8,8,8,False,
somethingv2,validation,37054,data/Something_data/videos_full/37054.webm,88,8,100,4,157,False,False,0.2644570767879486,0.11534722102805972,0.0015145807847147807,3.7609183380845934,45,8,8,8,False,
somethingv2,validation,106583,data/Something_data/videos_full/106583.webm,88,8,100,4,106,False,False,0.16111500561237335,0.10764331603422761,0.0015145807847147807,3.644761363044381,59,8,8,8,False,
somethingv2,validation,116144,data/Something_data/videos_full/116144.webm,88,8,100,4,87,False,True,0.8533594012260437,0.11612256686203182,0.0015145807847147807,3.5362062538042665,73,8,8,8,False,
somethingv2,validation,123846,data/Something_data/videos_full/123846.webm,88,8,100,4,152,False,False,0.10240674763917923,0.1325774099677801,0.0015145807847147807,3.419164199847728,49,8,8,8,False,
