dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,138146,data/Something_data/videos_full/138146.webm,81,16,50,8,14,False,False,0.21262475848197937,0.21726694400422275,0.0046465834966511466,2.92085177404806,68,5,16,16,False,
somethingv2,validation,18593,data/Something_data/videos_full/18593.webm,81,16,50,8,14,False,False,0.4106816053390503,0.19055109098553658,0.0046465834966511466,2.7018381769303232,57,4,16,16,False,
somethingv2,validation,133414,data/Something_data/videos_full/133414.webm,81,16,50,8,160,False,True,0.5355566740036011,0.1377687028143555,0.0046465834966511466,2.5094570089131594,54,4,16,16,False,
somethingv2,validation,109563,data/Something_data/videos_full/109563.webm,81,16,50,8,6,False,False,0.4223891496658325,0.20867075701244175,0.0046465834966511466,2.370223334990442,38,3,16,16,False,
somethingv2,validation,63317,data/Something_data/videos_full/63317.webm,81,16,50,8,160,False,False,0.26241472363471985,0.12949588103219867,0.0046465834966511466,2.159913740120828,42,3,16,16,False,
somethingv2,validation,76402,data/Something_data/videos_full/76402.webm,81,16,50,8,81,True,True,0.13547366857528687,0.01680544507689774,0.0046465834966511466,2.0289133079349995,64,4,16,16,False,
somethingv2,validation,206083,data/Something_data/videos_full/206083.webm,81,16,50,8,125,False,False,0.07162486761808395,0.24380593607202172,0.0046465834966511466,2.0071064031217247,42,3,16,16,False,
somethingv2,validation,93739,data/Something_data/videos_full/93739.webm,81,16,50,8,160,False,True,0.6599682569503784,0.10789354308508337,0.0046465834966511466,1.7604198039043695,31,2,16,16,False,
somethingv2,validation,132149,data/Something_data/videos_full/132149.webm,81,16,50,8,160,False,True,0.2660660743713379,0.12257153121754527,0.0046465834966511466,1.6505087928380817,52,4,16,16,False,
somethingv2,validation,46708,data/Something_data/videos_full/46708.webm,81,16,50,8,146,False,False,0.38010865449905396,0.1970605228561908,0.0046465834966511466,1.5267890798859298,39,3,16,16,False,
somethingv2,validation,191977,data/Something_data/videos_full/191977.webm,81,16,50,8,147,False,True,0.4382735788822174,0.13243338302709162,0.0046465834966511466,1.32816111901775,55,4,16,16,False,
somethingv2,validation,34647,data/Something_data/videos_full/34647.webm,82,16,50,8,106,False,False,0.261686772108078,0.13836746499873698,0.0046465834966511466,1.1943245460279286,47,3,16,16,False,
somethingv2,validation,46649,data/Something_data/videos_full/46649.webm,82,16,50,8,106,False,False,0.6287826299667358,0.08462035120464861,0.0046465834966511466,1.0538084560539573,24,2,16,16,False,
somethingv2,validation,125294,data/Something_data/videos_full/125294.webm,82,16,50,8,125,False,False,0.6215888857841492,0.12102572596631944,0.0046465834966511466,0.967618292896077,45,3,16,16,False,
somethingv2,validation,179509,data/Something_data/videos_full/179509.webm,82,16,50,8,20,False,False,0.2622561752796173,0.12974091316573322,0.0046465834966511466,0.8449236080050468,44,3,16,16,False,
somethingv2,validation,15725,data/Something_data/videos_full/15725.webm,82,16,50,8,160,False,True,0.23192478716373444,0.13862941483967006,0.0046465834966511466,0.7135798959061503,60,4,16,16,False,
somethingv2,validation,179150,data/Something_data/videos_full/179150.webm,82,16,50,8,113,False,False,0.48374536633491516,0.20726951002143323,0.0046465834966511466,0.5735663638915867,51,4,16,16,False,
somethingv2,validation,164039,data/Something_data/videos_full/164039.webm,82,16,50,8,70,False,False,0.0758916363120079,0.14382882695645094,0.0046465834966511466,0.3642517658881843,47,3,16,16,False,
somethingv2,validation,204375,data/Something_data/videos_full/204375.webm,82,16,50,8,121,False,False,0.8144596815109253,0.08243638393469155,0.0047366881553898565,4.606477761873975,61,4,16,16,False,
somethingv2,validation,36967,data/Something_data/videos_full/36967.webm,82,16,50,8,171,False,False,0.9356368780136108,0.12717713206075132,0.0047366881553898565,4.522051091073081,70,5,16,16,False,
somethingv2,validation,62253,data/Something_data/videos_full/62253.webm,82,16,50,8,115,False,False,0.2896375060081482,0.1671105520799756,0.0047366881553898565,4.392995822941884,49,3,16,16,False,
somethingv2,validation,128376,data/Something_data/videos_full/128376.webm,82,16,50,8,19,False,False,0.4334554076194763,0.18339014006778598,0.0047366881553898565,4.2239788100123405,72,5,16,16,False,
somethingv2,validation,1584,data/Something_data/videos_full/1584.webm,82,16,50,8,66,False,True,0.6122086644172668,0.15174132701940835,0.0047366881553898565,4.039206595858559,51,4,16,16,False,
somethingv2,validation,183003,data/Something_data/videos_full/183003.webm,82,16,50,8,16,False,False,0.19262783229351044,0.0936267301440239,0.0047366881553898565,3.885856378125027,64,4,16,16,False,
somethingv2,validation,128418,data/Something_data/videos_full/128418.webm,82,16,50,8,125,False,False,0.27426251769065857,0.1393292169086635,0.0047366881553898565,3.790838049026206,52,4,16,16,False,
somethingv2,validation,202675,data/Something_data/videos_full/202675.webm,82,16,50,8,171,False,False,0.5187506675720215,0.16247799387201667,0.0047366881553898565,3.650176730006933,40,3,16,16,False,
somethingv2,validation,214876,data/Something_data/videos_full/214876.webm,82,16,50,8,106,False,False,0.08304222673177719,0.11617745296098292,0.0047366881553898565,3.485906249145046,38,3,16,16,False,
somethingv2,validation,8957,data/Something_data/videos_full/8957.webm,82,16,50,8,125,False,False,0.12896381318569183,0.10356052196584642,0.0047366881553898565,3.368113154079765,47,3,16,16,False,
somethingv2,validation,62755,data/Something_data/videos_full/62755.webm,82,16,50,8,5,False,False,0.49007558822631836,0.13254767004400492,0.0047366881553898565,3.2627974261995405,51,4,16,16,False,
somethingv2,validation,124418,data/Something_data/videos_full/124418.webm,82,16,50,8,160,False,False,0.38777315616607666,0.1538439078722149,0.0047366881553898565,3.1287985830567777,54,4,16,16,False,
somethingv2,validation,215258,data/Something_data/videos_full/215258.webm,82,16,50,8,125,False,False,0.1762685626745224,0.18882883712649345,0.0047366881553898565,2.9735792060382664,47,3,16,16,False,
somethingv2,validation,159601,data/Something_data/videos_full/159601.webm,83,16,50,8,124,False,False,0.4169180989265442,0.007551122922450304,0.0047366881553898565,2.783257636008784,15,1,16,16,False,
somethingv2,validation,7055,data/Something_data/videos_full/7055.webm,83,16,50,8,38,False,False,0.2103821486234665,0.12190024089068174,0.0047366881553898565,2.7744928281754255,51,4,16,16,False,
somethingv2,validation,20773,data/Something_data/videos_full/20773.webm,83,16,50,8,146,False,False,0.2975538671016693,0.14934361702762544,0.0047366881553898565,2.6510092630051076,38,3,16,16,False,
somethingv2,validation,29283,data/Something_data/videos_full/29283.webm,83,16,50,8,19,False,False,0.3264361321926117,0.08729241089895368,0.0047366881553898565,2.4998108439613134,49,3,16,16,False,
somethingv2,validation,12699,data/Something_data/videos_full/12699.webm,83,16,50,8,98,False,False,0.09105882793664932,0.10823758994229138,0.0047366881553898565,2.410953880054876,60,4,16,16,False,
somethingv2,validation,17132,data/Something_data/videos_full/17132.webm,83,16,50,8,6,False,False,0.31788626313209534,0.10952162905596197,0.0047366881553898565,2.3011470790952444,34,3,16,16,False,
somethingv2,validation,151465,data/Something_data/videos_full/151465.webm,83,16,50,8,171,False,False,0.8792348504066467,0.2992410359438509,0.0047366881553898565,2.1897777549456805,52,4,16,16,False,
somethingv2,validation,8563,data/Something_data/videos_full/8563.webm,83,16,50,8,47,False,False,0.11090876162052155,0.14362907921895385,0.0047366881553898565,1.8887729800771922,46,3,16,16,False,
somethingv2,validation,20536,data/Something_data/videos_full/20536.webm,83,16,50,8,154,False,False,0.9138578176498413,0.1443851611111313,0.0047366881553898565,1.7434774010907859,44,3,16,16,False,
somethingv2,validation,16784,data/Something_data/videos_full/16784.webm,83,16,50,8,155,False,False,0.1298360675573349,0.090324642136693,0.0047366881553898565,1.5976942761335522,29,2,16,16,False,
somethingv2,validation,199077,data/Something_data/videos_full/199077.webm,83,16,50,8,125,False,False,0.055802568793296814,0.14984292397275567,0.0047366881553898565,1.5060319821350276,60,4,16,16,False,
somethingv2,validation,61699,data/Something_data/videos_full/61699.webm,83,16,50,8,134,False,False,0.6451595425605774,0.1013566239271313,0.0047366881553898565,1.3540175550151616,39,3,16,16,False,
somethingv2,validation,10589,data/Something_data/videos_full/10589.webm,83,16,50,8,121,False,False,0.36415454745292664,0.2816339049022645,0.0047366881553898565,1.2508084159344435,59,4,16,16,False,
somethingv2,validation,188476,data/Something_data/videos_full/188476.webm,83,16,50,8,154,False,True,0.35367488861083984,0.14204822108149529,0.0047366881553898565,0.9664200940169394,37,3,16,16,False,
somethingv2,validation,76849,data/Something_data/videos_full/76849.webm,83,16,50,8,99,False,False,0.12549810111522675,0.12567427614703774,0.0047366881553898565,0.8224138917867094,47,3,16,16,False,
somethingv2,validation,10028,data/Something_data/videos_full/10028.webm,83,16,50,8,153,False,False,0.38418862223625183,0.10258850385434926,0.0047366881553898565,0.6953186311293393,32,2,16,16,False,
somethingv2,validation,66540,data/Something_data/videos_full/66540.webm,83,16,50,8,114,False,False,0.3761129081249237,0.1434717820957303,0.0047366881553898565,0.591509121004492,30,2,16,16,False,
somethingv2,validation,168369,data/Something_data/videos_full/168369.webm,83,16,50,8,133,False,False,0.4177328944206238,0.14354623993858695,0.0047366881553898565,0.44618725893087685,39,3,16,16,False,
somethingv2,validation,65192,data/Something_data/videos_full/65192.webm,83,16,50,8,154,False,False,0.8201612830162048,0.07812622096389532,0.0047366881553898565,0.3011771631427109,23,2,16,16,False,
somethingv2,validation,205638,data/Something_data/videos_full/205638.webm,83,16,50,8,154,False,False,0.7844451069831848,0.1452826070599258,0.004828549128433224,4.647300384938717,55,4,16,16,False,
somethingv2,validation,180626,data/Something_data/videos_full/180626.webm,84,16,50,8,164,False,False,0.449042946100235,0.10389136523008347,0.004828549128433224,4.500203761970624,49,3,16,16,False,
somethingv2,validation,14914,data/Something_data/videos_full/14914.webm,84,16,50,8,154,False,False,0.5485076904296875,0.13764620502479374,0.004828549128433224,4.3945299200713634,49,3,16,16,False,
somethingv2,validation,28577,data/Something_data/videos_full/28577.webm,84,16,50,8,14,False,False,0.12664571404457092,0.012548159109428525,0.004828549128433224,4.255210373084992,32,2,16,16,False,
somethingv2,validation,48021,data/Something_data/videos_full/48021.webm,84,16,50,8,30,False,False,0.21867182850837708,0.13145565311424434,0.004828549128433224,4.238908684113994,52,4,16,16,False,
somethingv2,validation,146224,data/Something_data/videos_full/146224.webm,84,16,50,8,57,False,False,0.5743072628974915,0.1489940038882196,0.004828549128433224,4.105942875845358,68,5,16,16,False,
somethingv2,validation,80797,data/Something_data/videos_full/80797.webm,84,16,50,8,121,False,False,0.5177544355392456,0.13711617700755596,0.004828549128433224,3.955249698832631,62,4,16,16,False,
somethingv2,validation,56273,data/Something_data/videos_full/56273.webm,84,16,50,8,47,False,False,0.4851762354373932,0.01806804188527167,0.004828549128433224,3.816762298112735,55,4,16,16,False,
somethingv2,validation,65527,data/Something_data/videos_full/65527.webm,84,16,50,8,57,False,False,0.7390161752700806,0.1205668889451772,0.004828549128433224,3.794862639857456,46,3,16,16,False,
somethingv2,validation,118259,data/Something_data/videos_full/118259.webm,84,16,50,8,121,False,False,0.4487845003604889,0.15267323004081845,0.004828549128433224,3.672680936055258,64,4,16,16,False,
somethingv2,validation,119407,data/Something_data/videos_full/119407.webm,84,16,50,8,6,False,False,0.989328920841217,0.1814194731414318,0.004828549128433224,3.518429863965139,67,5,16,16,False,
somethingv2,validation,92550,data/Something_data/videos_full/92550.webm,84,16,50,8,154,False,False,0.6389037370681763,0.014959628926590085,0.004828549128433224,3.335677710128948,46,3,16,16,False,
somethingv2,validation,1320,data/Something_data/videos_full/1320.webm,84,16,50,8,22,False,False,0.475343257188797,0.124639674089849,0.004828549128433224,3.3158901061397046,61,4,16,16,False,
somethingv2,validation,180780,data/Something_data/videos_full/180780.webm,84,16,50,8,30,False,False,0.5310239791870117,0.16150103602558374,0.004828549128433224,3.189913323149085,64,4,16,16,False,
somethingv2,validation,204232,data/Something_data/videos_full/204232.webm,84,16,50,8,30,False,False,0.9200754761695862,0.15568632981739938,0.004828549128433224,3.0264369579963386,53,4,16,16,False,
somethingv2,validation,39177,data/Something_data/videos_full/39177.webm,84,16,50,8,158,False,False,0.44529595971107483,0.1433274201117456,0.004828549128433224,2.868377062957734,50,4,16,16,False,
somethingv2,validation,14316,data/Something_data/videos_full/14316.webm,84,16,50,8,160,False,False,0.6929774880409241,0.15899144392460585,0.004828549128433224,2.7237189628649503,61,4,16,16,False,
somethingv2,validation,183880,data/Something_data/videos_full/183880.webm,84,16,50,8,117,False,False,0.7383142709732056,0.12403065012767911,0.004828549128433224,2.5631281179375947,56,4,16,16,False,
somethingv2,validation,89949,data/Something_data/videos_full/89949.webm,84,16,50,8,155,False,False,0.10349231958389282,0.09442602400667965,0.004828549128433224,2.437411522027105,32,2,16,16,False,
somethingv2,validation,134448,data/Something_data/videos_full/134448.webm,84,16,50,8,18,False,False,0.478874534368515,0.12992844195105135,0.004828549128433224,2.3415210030507296,48,3,16,16,False,
somethingv2,validation,160637,data/Something_data/videos_full/160637.webm,84,16,50,8,70,False,False,0.4188528060913086,0.15034361695870757,0.004828549128433224,2.2094784760847688,57,4,16,16,False,
somethingv2,validation,125701,data/Something_data/videos_full/125701.webm,85,16,50,8,125,False,False,0.3497964143753052,0.15440887515433133,0.004828549128433224,2.0571772190742195,37,3,16,16,False,
somethingv2,validation,104999,data/Something_data/videos_full/104999.webm,85,16,50,8,154,False,False,0.8278024196624756,0.15243497909978032,0.004828549128433224,1.9010837299283594,41,3,16,16,False,
somethingv2,validation,36907,data/Something_data/videos_full/36907.webm,85,16,50,8,57,False,False,0.8108212947845459,0.17871159710921347,0.004828549128433224,1.7470868041273206,55,4,16,16,False,
somethingv2,validation,191320,data/Something_data/videos_full/191320.webm,85,16,50,8,17,False,False,0.13868296146392822,0.22853469592519104,0.004828549128433224,1.5662446080241352,64,4,16,16,False,
somethingv2,validation,78793,data/Something_data/videos_full/78793.webm,85,16,50,8,14,False,False,0.2757154107093811,0.14637384098023176,0.004828549128433224,1.3353630620986223,37,3,16,16,False,
somethingv2,validation,133665,data/Something_data/videos_full/133665.webm,85,16,50,8,155,False,False,0.5160585641860962,0.11420337995514274,0.004828549128433224,1.186278979992494,51,4,16,16,False,
somethingv2,validation,149892,data/Something_data/videos_full/149892.webm,85,16,50,8,129,False,False,0.549248218536377,0.1565796199720353,0.004828549128433224,1.0706555121578276,45,3,16,16,False,
somethingv2,validation,38513,data/Something_data/videos_full/38513.webm,85,16,50,8,125,False,False,0.1457086205482483,0.1865865730214864,0.004828549128433224,0.9123505339957774,60,4,16,16,False,
somethingv2,validation,40232,data/Something_data/videos_full/40232.webm,85,16,50,8,17,False,True,0.39242392778396606,0.13913324405439198,0.004828549128433224,0.7238143889699131,58,4,16,16,False,
somethingv2,validation,52091,data/Something_data/videos_full/52091.webm,85,16,50,8,19,False,False,0.3899380564689636,0.2391713939141482,0.004828549128433224,0.5834179490339011,60,4,16,16,False,
somethingv2,validation,129458,data/Something_data/videos_full/129458.webm,85,16,50,8,125,False,False,0.299213707447052,0.11736656702123582,0.004828549128433224,0.34274383494630456,31,2,16,16,False,
somethingv2,validation,45788,data/Something_data/videos_full/45788.webm,85,16,50,8,17,False,True,0.7997423410415649,0.17683372786268592,0.004448882158612832,5.0068472910206765,55,4,16,16,False,
somethingv2,validation,145347,data/Something_data/videos_full/145347.webm,85,16,50,8,147,False,False,0.21158485114574432,0.1318475310690701,0.004448882158612832,4.8285556950140744,57,4,16,16,False,
somethingv2,validation,127867,data/Something_data/videos_full/127867.webm,85,16,50,8,17,False,False,0.979864239692688,0.16687429999001324,0.004448882158612832,4.6952626400161535,58,4,16,16,False,
somethingv2,validation,84300,data/Something_data/videos_full/84300.webm,85,16,50,8,19,False,True,0.5709272027015686,0.15697042108513415,0.004448882158612832,4.526610674103722,67,5,16,16,False,
somethingv2,validation,111106,data/Something_data/videos_full/111106.webm,85,16,50,8,134,False,False,0.3526052236557007,0.20479909097775817,0.004448882158612832,4.3675125990994275,49,3,16,16,False,
somethingv2,validation,137994,data/Something_data/videos_full/137994.webm,85,16,50,8,6,False,False,0.10538556426763535,0.12815737701021135,0.004448882158612832,4.160725302994251,49,3,16,16,False,
somethingv2,validation,191579,data/Something_data/videos_full/191579.webm,85,16,50,8,133,False,False,0.26079368591308594,0.17575528286397457,0.004448882158612832,4.030677887843922,68,5,16,16,False,
somethingv2,validation,195448,data/Something_data/videos_full/195448.webm,85,16,50,8,125,False,False,0.21237812936306,0.1217765579931438,0.004448882158612832,3.853351208148524,49,3,16,16,False,
somethingv2,validation,175220,data/Something_data/videos_full/175220.webm,85,16,50,8,121,False,False,0.9907427430152893,0.14244838315062225,0.004448882158612832,3.729688343126327,64,4,16,16,False,
somethingv2,validation,12693,data/Something_data/videos_full/12693.webm,86,16,50,8,116,False,False,0.06106255576014519,0.1341740870848298,0.004448882158612832,3.5856739641167223,35,3,16,16,False,
somethingv2,validation,215234,data/Something_data/videos_full/215234.webm,86,16,50,8,99,False,False,0.21203911304473877,0.16709277709014714,0.004448882158612832,3.4498682559933513,51,4,16,16,False,
somethingv2,validation,42556,data/Something_data/videos_full/42556.webm,86,16,50,8,171,False,False,0.09680265188217163,0.1439898789394647,0.004448882158612832,3.281211946858093,52,4,16,16,False,
somethingv2,validation,56944,data/Something_data/videos_full/56944.webm,86,16,50,8,86,True,True,0.09045232832431793,0.12143417191691697,0.004448882158612832,3.13592616119422,44,3,16,16,False,
somethingv2,validation,84343,data/Something_data/videos_full/84343.webm,86,16,50,8,68,False,False,0.438360333442688,0.34544270508922637,0.004448882158612832,3.0130454238969833,66,5,16,16,False,
somethingv2,validation,188239,data/Something_data/videos_full/188239.webm,86,16,50,8,19,False,False,0.1804649978876114,0.14928486896678805,0.004448882158612832,2.6656203421298414,27,2,16,16,False,
somethingv2,validation,32201,data/Something_data/videos_full/32201.webm,86,16,50,8,20,False,False,0.3456096649169922,0.1758501259610057,0.004448882158612832,2.5145399149041623,65,4,16,16,False,
somethingv2,validation,90925,data/Something_data/videos_full/90925.webm,86,16,50,8,125,False,False,0.058201033622026443,0.13067512097768486,0.004448882158612832,2.3371889169793576,58,4,16,16,False,
somethingv2,validation,81258,data/Something_data/videos_full/81258.webm,86,16,50,8,19,False,False,0.30111223459243774,0.11034373799338937,0.004448882158612832,2.2048942658584565,59,4,16,16,False,
somethingv2,validation,58865,data/Something_data/videos_full/58865.webm,86,16,50,8,160,False,False,0.2379816323518753,0.10891489312052727,0.004448882158612832,2.092917021131143,42,3,16,16,False,
somethingv2,validation,191558,data/Something_data/videos_full/191558.webm,86,16,50,8,117,False,False,0.9024357795715332,0.14652830106206238,0.004448882158612832,1.9819976699072868,42,3,16,16,False,
somethingv2,validation,34792,data/Something_data/videos_full/34792.webm,86,16,50,8,172,False,False,0.6869598031044006,0.12632622895762324,0.004448882158612832,1.8336042389273643,54,4,16,16,False,
somethingv2,validation,86333,data/Something_data/videos_full/86333.webm,86,16,50,8,17,False,False,0.2686091661453247,0.12160909082740545,0.004448882158612832,1.7059200489893556,45,3,16,16,False,
somethingv2,validation,72022,data/Something_data/videos_full/72022.webm,86,16,50,8,68,False,False,0.2595311105251312,0.11594207002781332,0.004448882158612832,1.582858390873298,59,4,16,16,False,
somethingv2,validation,130117,data/Something_data/videos_full/130117.webm,86,16,50,8,18,False,False,0.147219717502594,0.1507820871192962,0.004448882158612832,1.4656328910496086,63,4,16,16,False,
somethingv2,validation,184572,data/Something_data/videos_full/184572.webm,86,16,50,8,6,False,False,0.4444173276424408,0.19101947383023798,0.004448882158612832,1.3135127378627658,54,4,16,16,False,
somethingv2,validation,98301,data/Something_data/videos_full/98301.webm,86,16,50,8,107,False,False,0.2944588363170624,0.1395608631428331,0.004448882158612832,1.120655199047178,65,4,16,16,False,
somethingv2,validation,141375,data/Something_data/videos_full/141375.webm,86,16,50,8,15,False,False,0.8808953762054443,0.021729934960603714,0.004448882158612832,0.9795382339507341,66,5,16,16,False,
somethingv2,validation,52704,data/Something_data/videos_full/52704.webm,86,16,50,8,154,False,False,0.4581791162490845,0.013106881873682141,0.004448882158612832,0.9533924399875104,36,3,16,16,False,
somethingv2,validation,193901,data/Something_data/videos_full/193901.webm,86,16,50,8,160,False,False,0.6593042612075806,0.18725153803825378,0.004448882158612832,0.9388055009767413,42,3,16,16,False,
somethingv2,validation,90646,data/Something_data/videos_full/90646.webm,87,16,50,8,133,False,False,0.11721207946538925,0.14283893490210176,0.004448882158612832,0.7491344609297812,43,3,16,16,False,
somethingv2,validation,59986,data/Something_data/videos_full/59986.webm,87,16,50,8,160,False,False,0.8492329120635986,0.24375727586448193,0.004448882158612832,0.6044317400082946,60,4,16,16,False,
somethingv2,validation,28905,data/Something_data/videos_full/28905.webm,87,16,50,8,146,False,False,0.2956545650959015,0.1441369268577546,0.004448882158612832,0.3591990889981389,44,3,16,16,False,
somethingv2,validation,37928,data/Something_data/videos_full/37928.webm,87,16,50,8,6,False,False,0.38106781244277954,0.14010398206301033,0.004720465156424325,4.9597241398878396,56,4,16,16,False,
somethingv2,validation,175186,data/Something_data/videos_full/175186.webm,87,16,50,8,83,False,False,0.22399602830410004,0.08806947502307594,0.004720465156424325,4.816720383940265,51,4,16,16,False,
somethingv2,validation,130178,data/Something_data/videos_full/130178.webm,87,16,50,8,160,False,False,0.31434378027915955,0.10888690804131329,0.004720465156424325,4.727408543927595,67,5,16,16,False,
somethingv2,validation,120935,data/Something_data/videos_full/120935.webm,87,16,50,8,56,False,False,0.25482913851737976,0.10806403099559247,0.004720465156424325,4.616978561040014,44,3,16,16,False,
somethingv2,validation,78494,data/Something_data/videos_full/78494.webm,87,16,50,8,117,False,False,0.9640480279922485,0.1080206900369376,0.004720465156424325,4.50713344081305,49,3,16,16,False,
somethingv2,validation,178054,data/Something_data/videos_full/178054.webm,87,16,50,8,160,False,False,0.9006008505821228,0.19471612013876438,0.004720465156424325,4.3975992819759995,53,4,16,16,False,
somethingv2,validation,146355,data/Something_data/videos_full/146355.webm,87,16,50,8,69,False,False,0.5005033612251282,0.10725388210266829,0.004720465156424325,4.201523278141394,59,4,16,16,False,
somethingv2,validation,106936,data/Something_data/videos_full/106936.webm,87,16,50,8,69,False,False,0.5177598595619202,0.0973093518987298,0.004720465156424325,4.092834183014929,47,3,16,16,False,
somethingv2,validation,71176,data/Something_data/videos_full/71176.webm,87,16,50,8,107,False,False,0.13434554636478424,0.15764717804268003,0.004720465156424325,3.9943785390350968,59,4,16,16,False,
somethingv2,validation,145061,data/Something_data/videos_full/145061.webm,87,16,50,8,166,False,False,0.19630183279514313,0.2600342941004783,0.004720465156424325,3.8352963468059897,53,4,16,16,False,
somethingv2,validation,16215,data/Something_data/videos_full/16215.webm,87,16,50,8,21,False,False,0.4011118710041046,0.0870875590480864,0.004720465156424325,3.5734060360118747,42,3,16,16,False,
somethingv2,validation,110620,data/Something_data/videos_full/110620.webm,87,16,50,8,114,False,False,0.17144304513931274,0.16147875017486513,0.004720465156424325,3.485142066143453,55,4,16,16,False,
somethingv2,validation,14731,data/Something_data/videos_full/14731.webm,87,16,50,8,40,False,False,0.6584131717681885,0.01398469996638596,0.004720465156424325,3.321664253016934,20,2,16,16,False,
somethingv2,validation,205686,data/Something_data/videos_full/205686.webm,87,16,50,8,36,False,False,0.24978093802928925,0.194572415901348,0.004720465156424325,3.3062761009205133,56,4,16,16,False,
somethingv2,validation,28806,data/Something_data/videos_full/28806.webm,87,16,50,8,16,False,False,0.2707200348377228,0.1137487068772316,0.004720465156424325,3.1101002220530063,52,4,16,16,False,
somethingv2,validation,29373,data/Something_data/videos_full/29373.webm,87,16,50,8,160,False,False,0.26903295516967773,0.14467424480244517,0.004720465156424325,2.9948431260418147,51,4,16,16,False,
somethingv2,validation,93164,data/Something_data/videos_full/93164.webm,87,16,50,8,40,False,False,0.19153213500976562,0.19938834197819233,0.004720465156424325,2.8489809930324554,64,4,16,16,False,
somethingv2,validation,123898,data/Something_data/videos_full/123898.webm,88,16,50,8,14,False,False,0.44706058502197266,0.1521561099216342,0.004720465156424325,2.647984741954133,54,4,16,16,False,
somethingv2,validation,192310,data/Something_data/videos_full/192310.webm,88,16,50,8,154,False,False,0.19025109708309174,0.12787338998168707,0.004720465156424325,2.49408835102804,35,3,16,16,False,
somethingv2,validation,88259,data/Something_data/videos_full/88259.webm,88,16,50,8,154,False,False,0.46709591150283813,0.1818471068982035,0.004720465156424325,2.3648984760511667,34,3,16,16,False,
somethingv2,validation,45040,data/Something_data/videos_full/45040.webm,88,16,50,8,157,False,False,0.23669923841953278,0.1786409851629287,0.004720465156424325,2.1808888961095363,56,4,16,16,False,
somethingv2,validation,67762,data/Something_data/videos_full/67762.webm,88,16,50,8,171,False,False,0.23303695023059845,0.13530351594090462,0.004720465156424325,2.0009933549445122,54,4,16,16,False,
somethingv2,validation,140866,data/Something_data/videos_full/140866.webm,88,16,50,8,171,False,False,0.4673610329627991,0.20909950486384332,0.004720465156424325,1.8642541009467095,52,4,16,16,False,
somethingv2,validation,194852,data/Something_data/videos_full/194852.webm,88,16,50,8,16,False,False,0.2133541703224182,0.07304379600100219,0.004720465156424325,1.6534678360912949,33,2,16,16,False,
somethingv2,validation,178689,data/Something_data/videos_full/178689.webm,88,16,50,8,22,False,False,0.12714023888111115,0.21650183596648276,0.004720465156424325,1.5792088438756764,30,2,16,16,False,
somethingv2,validation,183915,data/Something_data/videos_full/183915.webm,88,16,50,8,73,False,False,0.3162243664264679,0.141390279866755,0.004720465156424325,1.3608234911225736,35,3,16,16,False,
somethingv2,validation,148472,data/Something_data/videos_full/148472.webm,88,16,50,8,19,False,False,0.5591785907745361,0.23394760419614613,0.004720465156424325,1.2181075839325786,53,4,16,16,False,
somethingv2,validation,194530,data/Something_data/videos_full/194530.webm,88,16,50,8,12,False,False,0.6747000813484192,0.16753711993806064,0.004720465156424325,0.9822634051088244,60,4,16,16,False,
somethingv2,validation,152479,data/Something_data/videos_full/152479.webm,88,16,50,8,17,False,False,0.9966961145401001,0.14318514987826347,0.004720465156424325,0.8127077340614051,44,3,16,16,False,
somethingv2,validation,9381,data/Something_data/videos_full/9381.webm,88,16,50,8,171,False,False,0.17965976893901825,0.1653281170874834,0.004720465156424325,0.6673101289197803,45,3,16,16,False,
somethingv2,validation,123678,data/Something_data/videos_full/123678.webm,88,16,50,8,36,False,False,0.7596691846847534,0.12094367202371359,0.004720465156424325,0.49982206081040204,57,4,16,16,False,
somethingv2,validation,141056,data/Something_data/videos_full/141056.webm,88,16,50,8,40,False,False,0.06648797541856766,0.15393640520051122,0.004720465156424325,0.37735818000510335,33,2,16,16,False,
somethingv2,validation,37054,data/Something_data/videos_full/37054.webm,88,16,50,8,96,False,False,0.36617058515548706,0.1517196181230247,0.004717448529845569,5.3768273228779435,45,3,16,16,False,
somethingv2,validation,106583,data/Something_data/videos_full/106583.webm,88,16,50,8,66,False,False,0.41536077857017517,0.14744105888530612,0.004717448529845569,5.223138039931655,59,4,16,16,False,
somethingv2,validation,116144,data/Something_data/videos_full/116144.webm,88,16,50,8,133,False,False,0.22696416079998016,0.15532420901581645,0.004717448529845569,5.074027366936207,73,5,16,16,False,
somethingv2,validation,123846,data/Something_data/videos_full/123846.webm,88,16,50,8,14,False,False,0.2300487458705902,0.16498174401931465,0.004717448529845569,4.916973523097113,49,3,16,16,False,
somethingv2,validation,181733,data/Something_data/videos_full/181733.webm,88,16,50,8,98,False,False,0.15792444348335266,0.17806278099305928,0.004717448529845569,4.749839763855562,68,5,16,16,False,
somethingv2,validation,19814,data/Something_data/videos_full/19814.webm,89,16,50,8,127,False,False,0.3413429260253906,0.18514905497431755,0.004717448529845569,4.570066666929051,64,4,16,16,False,
somethingv2,validation,110248,data/Something_data/videos_full/110248.webm,89,16,50,8,121,False,False,0.3620584309101105,0.19155456288717687,0.004717448529845569,4.382422030903399,67,5,16,16,False,
